 1.807  0.587  0.001  0.000  0.000
 1.767  0.699  0.001  0.000  0.000
 1.719  0.809  0.001  0.000  0.000
 1.665  0.915  0.001  0.000  0.000
 1.604  1.018  0.001  0.000  0.000
 1.537  1.117  0.001  0.000  0.000
 1.464  1.211  0.001  0.000  0.000
 1.385  1.301  0.001  0.000  0.000
 1.301  1.385  0.001  0.000  0.000
 1.211  1.464  0.001  0.000  0.000
 1.117  1.537  0.001  0.000  0.000
 1.018  1.604  0.001  0.000  0.000
 0.915  1.665  0.001  0.000  0.000
 0.809  1.719  0.001  0.000  0.000
 0.699  1.767  0.001  0.000  0.000
 0.587  1.807  0.001  0.000  0.000
 0.473  1.840  0.001  0.000  0.000
 0.356  1.866  0.001  0.000  0.000
 0.238  1.885  0.001  0.000  0.000
 0.119  1.896  0.001  0.000  0.000
-0.000  1.900  0.001 -0.000  0.000
-0.119  1.896  0.001 -0.000  0.000
-0.238  1.885  0.001 -0.000  0.000
-0.356  1.866  0.001 -0.000  0.000
-0.473  1.840  0.001 -0.000  0.000
-0.587  1.807  0.001 -0.000  0.000
-0.699  1.767  0.001 -0.000  0.000
-0.809  1.719  0.001 -0.000  0.000
-0.915  1.665  0.001 -0.000  0.000
-1.018  1.604  0.001 -0.000  0.000
-1.117  1.537  0.001 -0.000  0.000
-1.211  1.464  0.001 -0.000  0.000
-1.301  1.385  0.001 -0.000  0.000
-1.385  1.301  0.001 -0.000  0.000
-1.464  1.211  0.001 -0.000  0.000
-1.537  1.117  0.001 -0.000  0.000
-1.604  1.018  0.001 -0.000  0.000
-1.665  0.915  0.001 -0.000  0.000
-1.719  0.809  0.001 -0.000  0.000
-1.767  0.699  0.001 -0.000  0.000
-1.807  0.587  0.001 -0.000  0.000
-1.840  0.473  0.001 -0.000  0.000
-1.866  0.356  0.001 -0.000  0.000
-1.885  0.238  0.001 -0.000  0.000
-1.896  0.119  0.001 -0.000  0.000
-1.900 -0.000  0.001 -0.000 -0.000
-1.896 -0.119  0.001 -0.000 -0.000
-1.885 -0.238  0.001 -0.000 -0.000
-1.866 -0.356  0.001 -0.000 -0.000
-1.840 -0.473  0.001 -0.000 -0.000
-1.807 -0.587  0.001 -0.000 -0.000
-1.767 -0.699  0.001 -0.000 -0.000
-1.719 -0.809  0.001 -0.000 -0.000
-1.665 -0.915  0.001 -0.000 -0.000
-1.604 -1.018  0.001 -0.000 -0.000
-1.537 -1.117  0.001 -0.000 -0.000
-1.464 -1.211  0.001 -0.000 -0.000
-1.385 -1.301  0.001 -0.000 -0.000
-1.301 -1.385  0.001 -0.000 -0.000
-1.211 -1.464  0.001 -0.000 -0.000
-1.117 -1.537  0.001 -0.000 -0.000
-1.018 -1.604  0.001 -0.000 -0.000
-0.915 -1.665  0.001 -0.000 -0.000
-0.809 -1.719  0.001 -0.000 -0.000
-0.699 -1.767  0.001 -0.000 -0.000
-0.587 -1.807  0.001 -0.000 -0.000
-0.473 -1.840  0.001 -0.000 -0.000
-0.356 -1.866  0.001 -0.000 -0.000
-0.238 -1.885  0.001 -0.000 -0.000
-0.119 -1.896  0.001 -0.000 -0.000
 0.000 -1.900  0.001  0.000 -0.000
 0.119 -1.896  0.001  0.000 -0.000
 0.238 -1.885  0.001  0.000 -0.000
 0.356 -1.866  0.001  0.000 -0.000
 0.473 -1.840  0.001  0.000 -0.000
 0.587 -1.807  0.001  0.000 -0.000
 0.699 -1.767  0.001  0.000 -0.000
 0.809 -1.719  0.001  0.000 -0.000
 0.915 -1.665  0.001  0.000 -0.000
 1.018 -1.604  0.001  0.000 -0.000
 1.117 -1.537  0.001  0.000 -0.000
 1.211 -1.464  0.001  0.000 -0.000
 1.301 -1.385  0.001  0.000 -0.000
 1.385 -1.301  0.001  0.000 -0.000
 1.464 -1.211  0.001  0.000 -0.000
 1.537 -1.117  0.001  0.000 -0.000
 1.604 -1.018  0.001  0.000 -0.000
 1.665 -0.915  0.001  0.000 -0.000
 1.719 -0.809  0.001  0.000 -0.000
 1.767 -0.699  0.001  0.000 -0.000
 1.807 -0.587  0.001  0.000 -0.000
 1.840 -0.473  0.001  0.000 -0.000
 1.866 -0.356  0.001  0.000 -0.000
 1.885 -0.238  0.001  0.000 -0.000
 1.896 -0.119  0.001  0.000 -0.000
 1.900  0.000  0.001  0.000  0.000
 1.946  0.122  0.001  0.000  0.000
 1.935  0.244  0.001  0.000  0.000
 1.915  0.365  0.001  0.000  0.000
 1.889  0.485  0.001  0.000  0.000
 1.855  0.603  0.001  0.000  0.000
 1.813  0.718  0.001  0.000  0.000
 1.764  0.830  0.001  0.000  0.000
 1.709  0.939  0.001  0.000  0.000
 1.646  1.045  0.001  0.000  0.000
 1.578  1.146  0.001  0.000  0.000
 1.503  1.243  0.001  0.000  0.000
 1.421  1.335  0.001  0.000  0.000
 1.335  1.421  0.001  0.000  0.000
 1.243  1.503  0.001  0.000  0.000
 1.146  1.578  0.001  0.000  0.000
 1.045  1.646  0.001  0.000  0.000
 0.939  1.709  0.001  0.000  0.000
 0.830  1.764  0.001  0.000  0.000
 0.718  1.813  0.001  0.000  0.000
 0.603  1.855  0.001  0.000  0.000
 0.485  1.889  0.001  0.000  0.000
 0.365  1.915  0.001  0.000  0.000
 0.244  1.935  0.001  0.000  0.000
 0.122  1.946  0.001  0.000  0.000
-0.000  1.950  0.001 -0.000  0.000
-0.122  1.946  0.001 -0.000  0.000
-0.244  1.935  0.001 -0.000  0.000
-0.365  1.915  0.001 -0.000  0.000
-0.485  1.889  0.001 -0.000  0.000
-0.603  1.855  0.001 -0.000  0.000
-0.718  1.813  0.001 -0.000  0.000
-0.830  1.764  0.001 -0.000  0.000
-0.939  1.709  0.001 -0.000  0.000
-1.045  1.646  0.001 -0.000  0.000
-1.146  1.578  0.001 -0.000  0.000
-1.243  1.503  0.001 -0.000  0.000
-1.335  1.421  0.001 -0.000  0.000
-1.421  1.335  0.001 -0.000  0.000
-1.503  1.243  0.001 -0.000  0.000
-1.578  1.146  0.001 -0.000  0.000
-1.646  1.045  0.001 -0.000  0.000
-1.709  0.939  0.001 -0.000  0.000
-1.764  0.830  0.001 -0.000  0.000
-1.813  0.718  0.001 -0.000  0.000
-1.855  0.603  0.001 -0.000  0.000
-1.889  0.485  0.001 -0.000  0.000
-1.915  0.365  0.001 -0.000  0.000
-1.935  0.244  0.001 -0.000  0.000
-1.946  0.122  0.001 -0.000  0.000
-1.950 -0.000  0.001 -0.000 -0.000
-1.946 -0.122  0.001 -0.000 -0.000
-1.935 -0.244  0.001 -0.000 -0.000
-1.915 -0.365  0.001 -0.000 -0.000
-1.889 -0.485  0.001 -0.000 -0.000
-1.855 -0.603  0.001 -0.000 -0.000
-1.813 -0.718  0.001 -0.000 -0.000
-1.764 -0.830  0.001 -0.000 -0.000
-1.709 -0.939  0.001 -0.000 -0.000
-1.646 -1.045  0.001 -0.000 -0.000
-1.578 -1.146  0.001 -0.000 -0.000
-1.503 -1.243  0.001 -0.000 -0.000
-1.421 -1.335  0.001 -0.000 -0.000
-1.335 -1.421  0.001 -0.000 -0.000
-1.243 -1.503  0.001 -0.000 -0.000
-1.146 -1.578  0.001 -0.000 -0.000
-1.045 -1.646  0.001 -0.000 -0.000
-0.939 -1.709  0.001 -0.000 -0.000
-0.830 -1.764  0.001 -0.000 -0.000
-0.718 -1.813  0.001 -0.000 -0.000
-0.603 -1.855  0.001 -0.000 -0.000
-0.485 -1.889  0.001 -0.000 -0.000
-0.365 -1.915  0.001 -0.000 -0.000
-0.244 -1.935  0.001 -0.000 -0.000
-0.122 -1.946  0.001 -0.000 -0.000
 0.000 -1.950  0.001  0.000 -0.000
 0.122 -1.946  0.001  0.000 -0.000
 0.244 -1.935  0.001  0.000 -0.000
 0.365 -1.915  0.001  0.000 -0.000
 0.485 -1.889  0.001  0.000 -0.000
 0.603 -1.855  0.001  0.000 -0.000
 0.718 -1.813  0.001  0.000 -0.000
 0.830 -1.764  0.001  0.000 -0.000
 0.939 -1.709  0.001  0.000 -0.000
 1.045 -1.646  0.001  0.000 -0.000
 1.146 -1.578  0.001  0.000 -0.000
 1.243 -1.503  0.001  0.000 -0.000
 1.335 -1.421  0.001  0.000 -0.000
 1.421 -1.335  0.001  0.000 -0.000
 1.503 -1.243  0.001  0.000 -0.000
 1.578 -1.146  0.001  0.000 -0.000
 1.646 -1.045  0.001  0.000 -0.000
 1.709 -0.939  0.001  0.000 -0.000
 1.764 -0.830  0.001  0.000 -0.000
 1.813 -0.718  0.001  0.000 -0.000
 1.855 -0.603  0.001  0.000 -0.000
 1.889 -0.485  0.001  0.000 -0.000
 1.915 -0.365  0.001  0.000 -0.000
 1.935 -0.244  0.001  0.000 -0.000
 1.946 -0.122  0.001  0.000 -0.000
 1.950  0.000  0.001  0.000  0.000
 1.996  0.126  0.001  0.000  0.000
 1.984  0.251  0.001  0.000  0.000
 1.965  0.375  0.001  0.000  0.000
 1.937  0.497  0.001  0.000  0.000
 1.902  0.618  0.001  0.000  0.000
 1.860  0.736  0.001  0.000  0.000
 1.810  0.852  0.001  0.000  0.000
 1.753  0.964  0.001  0.000  0.000
 1.689  1.072  0.001  0.000  0.000
 1.618  1.176  0.001  0.000  0.000
 1.541  1.275  0.001  0.000  0.000
 1.458  1.369  0.001  0.000  0.000
 1.369  1.458  0.001  0.000  0.000
 1.275  1.541  0.001  0.000  0.000
 1.176  1.618  0.001  0.000  0.000
 1.072  1.689  0.001  0.000  0.000
 0.964  1.753  0.001  0.000  0.000
 0.852  1.810  0.001  0.000  0.000
 0.736  1.860  0.001  0.000  0.000
 0.618  1.902  0.001  0.000  0.000
 0.497  1.937  0.001  0.000  0.000
 0.375  1.965  0.001  0.000  0.000
 0.251  1.984  0.001  0.000  0.000
 0.126  1.996  0.001  0.000  0.000
-0.000  2.000  0.001 -0.000  0.000
-0.126  1.996  0.001 -0.000  0.000
-0.251  1.984  0.001 -0.000  0.000
-0.375  1.965  0.001 -0.000  0.000
-0.497  1.937  0.001 -0.000  0.000
-0.618  1.902  0.001 -0.000  0.000
-0.736  1.860  0.001 -0.000  0.000
-0.852  1.810  0.001 -0.000  0.000
-0.964  1.753  0.001 -0.000  0.000
-1.072  1.689  0.001 -0.000  0.000
-1.176  1.618  0.001 -0.000  0.000
-1.275  1.541  0.001 -0.000  0.000
-1.369  1.458  0.001 -0.000  0.000
-1.458  1.369  0.001 -0.000  0.000
-1.541  1.275  0.001 -0.000  0.000
-1.618  1.176  0.001 -0.000  0.000
-1.689  1.072  0.001 -0.000  0.000
-1.753  0.964  0.001 -0.000  0.000
-1.810  0.852  0.001 -0.000  0.000
-1.860  0.736  0.001 -0.000  0.000
-1.902  0.618  0.001 -0.000  0.000
-1.937  0.497  0.001 -0.000  0.000
-1.965  0.375  0.001 -0.000  0.000
-1.984  0.251  0.001 -0.000  0.000
-1.996  0.126  0.001 -0.000  0.000
-2.000 -0.000  0.001 -0.000 -0.000
-1.996 -0.126  0.001 -0.000 -0.000
-1.984 -0.251  0.001 -0.000 -0.000
-1.965 -0.375  0.001 -0.000 -0.000
-1.937 -0.497  0.001 -0.000 -0.000
-1.902 -0.618  0.001 -0.000 -0.000
-1.860 -0.736  0.001 -0.000 -0.000
-1.810 -0.852  0.001 -0.000 -0.000
-1.753 -0.964  0.001 -0.000 -0.000
-1.689 -1.072  0.001 -0.000 -0.000
-1.618 -1.176  0.001 -0.000 -0.000
-1.541 -1.275  0.001 -0.000 -0.000
-1.458 -1.369  0.001 -0.000 -0.000
-1.369 -1.458  0.001 -0.000 -0.000
-1.275 -1.541  0.001 -0.000 -0.000
-1.176 -1.618  0.001 -0.000 -0.000
-1.072 -1.689  0.001 -0.000 -0.000
-0.964 -1.753  0.001 -0.000 -0.000
-0.852 -1.810  0.001 -0.000 -0.000
-0.736 -1.860  0.001 -0.000 -0.000
-0.618 -1.902  0.001 -0.000 -0.000
-0.497 -1.937  0.001 -0.000 -0.000
-0.375 -1.965  0.001 -0.000 -0.000
-0.251 -1.984  0.001 -0.000 -0.000
-0.126 -1.996  0.001 -0.000 -0.000
 0.000 -2.000  0.001  0.000 -0.000
 0.126 -1.996  0.001  0.000 -0.000
 0.251 -1.984  0.001  0.000 -0.000
 0.375 -1.965  0.001  0.000 -0.000
 0.497 -1.937  0.001  0.000 -0.000
 0.618 -1.902  0.001  0.000 -0.000
 0.736 -1.860  0.001  0.000 -0.000
 0.852 -1.810  0.001  0.000 -0.000
 0.964 -1.753  0.001  0.000 -0.000
 1.072 -1.689  0.001  0.000 -0.000
 1.176 -1.618  0.001  0.000 -0.000
 1.275 -1.541  0.001  0.000 -0.000
 1.369 -1.458  0.001  0.000 -0.000
 1.458 -1.369  0.001  0.000 -0.000
 1.541 -1.275  0.001  0.000 -0.000
 1.618 -1.176  0.001  0.000 -0.000
 1.689 -1.072  0.001  0.000 -0.000
 1.753 -0.964  0.001  0.000 -0.000
 1.810 -0.852  0.001  0.000 -0.000
 1.860 -0.736  0.001  0.000 -0.000
 1.902 -0.618  0.001  0.000 -0.000
 1.937 -0.497  0.001  0.000 -0.000
 1.965 -0.375  0.001  0.000 -0.000
 1.984 -0.251  0.001  0.000 -0.000
 1.996 -0.126  0.001  0.000 -0.000
 2.000  0.000  0.001  0.000  0.000
 2.046  0.129  0.001  0.000  0.000
 2.034  0.257  0.001  0.000  0.000
 2.014  0.384  0.001  0.000  0.000
 1.986  0.510  0.001  0.000  0.000
 1.950  0.633  0.001  0.000  0.000
 1.906  0.755  0.001  0.000  0.000
 1.855  0.873  0.001  0.000  0.000
 1.796  0.988  0.001  0.000  0.000
 1.731  1.098  0.001  0.000  0.000
 1.658  1.205  0.001  0.000  0.000
 1.580  1.307  0.001  0.000  0.000
 1.494  1.403  0.001  0.000  0.000
 1.403  1.494  0.001  0.000  0.000
 1.307  1.580  0.001  0.000  0.000
 1.205  1.658  0.001  0.000  0.000
 1.098  1.731  0.001  0.000  0.000
 0.988  1.796  0.001  0.000  0.000
 0.873  1.855  0.001  0.000  0.000
 0.755  1.906  0.001  0.000  0.000
 0.633  1.950  0.001  0.000  0.000
 0.510  1.986  0.001  0.000  0.000
 0.384  2.014  0.001  0.000  0.000
 0.257  2.034  0.001  0.000  0.000
 0.129  2.046  0.001  0.000  0.000
-0.000  2.050  0.001 -0.000  0.000
-0.129  2.046  0.001 -0.000  0.000
-0.257  2.034  0.001 -0.000  0.000
-0.384  2.014  0.001 -0.000  0.000
-0.510  1.986  0.001 -0.000  0.000
-0.633  1.950  0.001 -0.000  0.000
-0.755  1.906  0.001 -0.000  0.000
-0.873  1.855  0.001 -0.000  0.000
-0.988  1.796  0.001 -0.000  0.000
-1.098  1.731  0.001 -0.000  0.000
-1.205  1.658  0.001 -0.000  0.000
-1.307  1.580  0.001 -0.000  0.000
-1.403  1.494  0.001 -0.000  0.000
-1.494  1.403  0.001 -0.000  0.000
-1.580  1.307  0.001 -0.000  0.000
-1.658  1.205  0.001 -0.000  0.000
-1.731  1.098  0.001 -0.000  0.000
-1.796  0.988  0.001 -0.000  0.000
-1.855  0.873  0.001 -0.000  0.000
-1.906  0.755  0.001 -0.000  0.000
-1.950  0.633  0.001 -0.000  0.000
-1.986  0.510  0.001 -0.000  0.000
-2.014  0.384  0.001 -0.000  0.000
-2.034  0.257  0.001 -0.000  0.000
-2.046  0.129  0.001 -0.000  0.000
-2.050 -0.000  0.001 -0.000 -0.000
-2.046 -0.129  0.001 -0.000 -0.000
-2.034 -0.257  0.001 -0.000 -0.000
-2.014 -0.384  0.001 -0.000 -0.000
-1.986 -0.510  0.001 -0.000 -0.000
-1.950 -0.633  0.001 -0.000 -0.000
-1.906 -0.755  0.001 -0.000 -0.000
-1.855 -0.873  0.001 -0.000 -0.000
-1.796 -0.988  0.001 -0.000 -0.000
-1.731 -1.098  0.001 -0.000 -0.000
-1.658 -1.205  0.001 -0.000 -0.000
-1.580 -1.307  0.001 -0.000 -0.000
-1.494 -1.403  0.001 -0.000 -0.000
-1.403 -1.494  0.001 -0.000 -0.000
-1.307 -1.580  0.001 -0.000 -0.000
-1.205 -1.658  0.001 -0.000 -0.000
-1.098 -1.731  0.001 -0.000 -0.000
-0.988 -1.796  0.001 -0.000 -0.000
-0.873 -1.855  0.001 -0.000 -0.000
-0.755 -1.906  0.001 -0.000 -0.000
-0.633 -1.950  0.001 -0.000 -0.000
-0.510 -1.986  0.001 -0.000 -0.000
-0.384 -2.014  0.001 -0.000 -0.000
-0.257 -2.034  0.001 -0.000 -0.000
-0.129 -2.046  0.001 -0.000 -0.000
 0.000 -2.050  0.001  0.000 -0.000
 0.129 -2.046  0.001  0.000 -0.000
 0.257 -2.034  0.001  0.000 -0.000
 0.384 -2.014  0.001  0.000 -0.000
 0.510 -1.986  0.001  0.000 -0.000
 0.633 -1.950  0.001  0.000 -0.000
 0.755 -1.906  0.001  0.000 -0.000
 0.873 -1.855  0.001  0.000 -0.000
 0.988 -1.796  0.001  0.000 -0.000
 1.098 -1.731  0.001  0.000 -0.000
 1.205 -1.658  0.001  0.000 -0.000
 1.307 -1.580  0.001  0.000 -0.000
 1.403 -1.494  0.001  0.000 -0.000
 1.494 -1.403  0.001  0.000 -0.000
 1.580 -1.307  0.001  0.000 -0.000
 1.658 -1.205  0.001  0.000 -0.000
 1.731 -1.098  0.001  0.000 -0.000
 1.796 -0.988  0.001  0.000 -0.000
 1.855 -0.873  0.001  0.000 -0.000
 1.906 -0.755  0.001  0.000 -0.000
 1.950 -0.633  0.001  0.000 -0.000
 1.986 -0.510  0.001  0.000 -0.000
 2.014 -0.384  0.001  0.000 -0.000
 2.034 -0.257  0.001  0.000 -0.000
 2.046 -0.129  0.001  0.000 -0.000
 2.050  0.000  0.001  0.000  0.000
 2.096  0.132  0.001  0.000  0.000
 2.083  0.263  0.001  0.000  0.000
 2.063  0.394  0.001  0.000  0.000
 2.034  0.522  0.001  0.000  0.000
 1.997  0.649  0.001  0.000  0.000
 1.953  0.773  0.001  0.000  0.000
 1.900  0.894  0.001  0.000  0.000
 1.840  1.012  0.001  0.000  0.000
 1.773  1.125  0.001  0.000  0.000
 1.699  1.234  0.001  0.000  0.000
 1.618  1.339  0.001  0.000  0.000
 1.531  1.438  0.001  0.000  0.000
 1.438  1.531  0.001  0.000  0.000
 1.339  1.618  0.001  0.000  0.000
 1.234  1.699  0.001  0.000  0.000
 1.125  1.773  0.001  0.000  0.000
 1.012  1.840  0.001  0.000  0.000
 0.894  1.900  0.001  0.000  0.000
 0.773  1.953  0.001  0.000  0.000
 0.649  1.997  0.001  0.000  0.000
 0.522  2.034  0.001  0.000  0.000
 0.394  2.063  0.001  0.000  0.000
 0.263  2.083  0.001  0.000  0.000
 0.132  2.096  0.001  0.000  0.000
-0.000  2.100  0.001 -0.000  0.000
-0.132  2.096  0.001 -0.000  0.000
-0.263  2.083  0.001 -0.000  0.000
-0.394  2.063  0.001 -0.000  0.000
-0.522  2.034  0.001 -0.000  0.000
-0.649  1.997  0.001 -0.000  0.000
-0.773  1.953  0.001 -0.000  0.000
-0.894  1.900  0.001 -0.000  0.000
-1.012  1.840  0.001 -0.000  0.000
-1.125  1.773  0.001 -0.000  0.000
-1.234  1.699  0.001 -0.000  0.000
-1.339  1.618  0.001 -0.000  0.000
-1.438  1.531  0.001 -0.000  0.000
-1.531  1.438  0.001 -0.000  0.000
-1.618  1.339  0.001 -0.000  0.000
-1.699  1.234  0.001 -0.000  0.000
-1.773  1.125  0.001 -0.000  0.000
-1.840  1.012  0.001 -0.000  0.000
-1.900  0.894  0.001 -0.000  0.000
-1.953  0.773  0.001 -0.000  0.000
-1.997  0.649  0.001 -0.000  0.000
-2.034  0.522  0.001 -0.000  0.000
-2.063  0.394  0.001 -0.000  0.000
-2.083  0.263  0.001 -0.000  0.000
-2.096  0.132  0.001 -0.000  0.000
-2.100 -0.000  0.001 -0.000 -0.000
-2.096 -0.132  0.001 -0.000 -0.000
-2.083 -0.263  0.001 -0.000 -0.000
-2.063 -0.394  0.001 -0.000 -0.000
-2.034 -0.522  0.001 -0.000 -0.000
-1.997 -0.649  0.001 -0.000 -0.000
-1.953 -0.773  0.001 -0.000 -0.000
-1.900 -0.894  0.001 -0.000 -0.000
-1.840 -1.012  0.001 -0.000 -0.000
-1.773 -1.125  0.001 -0.000 -0.000
-1.699 -1.234  0.001 -0.000 -0.000
-1.618 -1.339  0.001 -0.000 -0.000
-1.531 -1.438  0.001 -0.000 -0.000
-1.438 -1.531  0.001 -0.000 -0.000
-1.339 -1.618  0.001 -0.000 -0.000
-1.234 -1.699  0.001 -0.000 -0.000
-1.125 -1.773  0.001 -0.000 -0.000
-1.012 -1.840  0.001 -0.000 -0.000
-0.894 -1.900  0.001 -0.000 -0.000
-0.773 -1.953  0.001 -0.000 -0.000
-0.649 -1.997  0.001 -0.000 -0.000
-0.522 -2.034  0.001 -0.000 -0.000
-0.393 -2.063  0.001 -0.000 -0.000
-0.263 -2.083  0.001 -0.000 -0.000
-0.132 -2.096  0.001 -0.000 -0.000
 0.000 -2.100  0.001  0.000 -0.000
 0.132 -2.096  0.001  0.000 -0.000
 0.263 -2.083  0.001  0.000 -0.000
 0.394 -2.063  0.001  0.000 -0.000
 0.522 -2.034  0.001  0.000 -0.000
 0.649 -1.997  0.001  0.000 -0.000
 0.773 -1.953  0.001  0.000 -0.000
 0.894 -1.900  0.001  0.000 -0.000
 1.012 -1.840  0.001  0.000 -0.000
 1.125 -1.773  0.001  0.000 -0.000
 1.234 -1.699  0.001  0.000 -0.000
 1.339 -1.618  0.001  0.000 -0.000
 1.438 -1.531  0.001  0.000 -0.000
 1.531 -1.438  0.001  0.000 -0.000
 1.618 -1.339  0.001  0.000 -0.000
 1.699 -1.234  0.001  0.000 -0.000
 1.773 -1.125  0.001  0.000 -0.000
 1.840 -1.012  0.001  0.000 -0.000
 1.900 -0.894  0.001  0.000 -0.000
 1.953 -0.773  0.001  0.000 -0.000
 1.997 -0.649  0.001  0.000 -0.000
 2.034 -0.522  0.001  0.000 -0.000
 2.063 -0.394  0.001  0.000 -0.000
 2.083 -0.263  0.001  0.000 -0.000
 2.096 -0.132  0.001  0.000 -0.000
 2.100  0.000  0.001  0.000  0.000
 2.146  0.135  0.001  0.000  0.000
 2.133  0.269  0.001  0.000  0.000
 2.112  0.403  0.001  0.000  0.000
 2.082  0.535  0.001  0.000  0.000
 2.045  0.664  0.001  0.000  0.000
 1.999  0.791  0.001  0.000  0.000
 1.945  0.915  0.001  0.000  0.000
 1.884  1.036  0.001  0.000  0.000
 1.815  1.152  0.001  0.000  0.000
 1.739  1.264  0.001  0.000  0.000
 1.657  1.370  0.001  0.000  0.000
 1.567  1.472  0.001  0.000  0.000
 1.472  1.567  0.001  0.000  0.000
 1.370  1.657  0.001  0.000  0.000
 1.264  1.739  0.001  0.000  0.000
 1.152  1.815  0.001  0.000  0.000
 1.036  1.884  0.001  0.000  0.000
 0.915  1.945  0.001  0.000  0.000
 0.791  1.999  0.001  0.000  0.000
 0.664  2.045  0.001  0.000  0.000
 0.535  2.082  0.001  0.000  0.000
 0.403  2.112  0.001  0.000  0.000
 0.269  2.133  0.001  0.000  0.000
 0.135  2.146  0.001  0.000  0.000
-0.000  2.150  0.001 -0.000  0.000
-0.135  2.146  0.001 -0.000  0.000
-0.269  2.133  0.001 -0.000  0.000
-0.403  2.112  0.001 -0.000  0.000
-0.535  2.082  0.001 -0.000  0.000
-0.664  2.045  0.001 -0.000  0.000
-0.791  1.999  0.001 -0.000  0.000
-0.915  1.945  0.001 -0.000  0.000
-1.036  1.884  0.001 -0.000  0.000
-1.152  1.815  0.001 -0.000  0.000
-1.264  1.739  0.001 -0.000  0.000
-1.370  1.657  0.001 -0.000  0.000
-1.472  1.567  0.001 -0.000  0.000
-1.567  1.472  0.001 -0.000  0.000
-1.657  1.370  0.001 -0.000  0.000
-1.739  1.264  0.001 -0.000  0.000
-1.815  1.152  0.001 -0.000  0.000
-1.884  1.036  0.001 -0.000  0.000
-1.945  0.915  0.001 -0.000  0.000
-1.999  0.791  0.001 -0.000  0.000
-2.045  0.664  0.001 -0.000  0.000
-2.082  0.535  0.001 -0.000  0.000
-2.112  0.403  0.001 -0.000  0.000
-2.133  0.269  0.001 -0.000  0.000
-2.146  0.135  0.001 -0.000  0.000
-2.150 -0.000  0.001 -0.000 -0.000
-2.146 -0.135  0.001 -0.000 -0.000
-2.133 -0.269  0.001 -0.000 -0.000
-2.112 -0.403  0.001 -0.000 -0.000
-2.082 -0.535  0.001 -0.000 -0.000
-2.045 -0.664  0.001 -0.000 -0.000
-1.999 -0.791  0.001 -0.000 -0.000
-1.945 -0.915  0.001 -0.000 -0.000
-1.884 -1.036  0.001 -0.000 -0.000
-1.815 -1.152  0.001 -0.000 -0.000
-1.739 -1.264  0.001 -0.000 -0.000
-1.657 -1.370  0.001 -0.000 -0.000
-1.567 -1.472  0.001 -0.000 -0.000
-1.472 -1.567  0.001 -0.000 -0.000
-1.370 -1.657  0.001 -0.000 -0.000
-1.264 -1.739  0.001 -0.000 -0.000
-1.152 -1.815  0.001 -0.000 -0.000
-1.036 -1.884  0.001 -0.000 -0.000
-0.915 -1.945  0.001 -0.000 -0.000
-0.791 -1.999  0.001 -0.000 -0.000
-0.664 -2.045  0.001 -0.000 -0.000
-0.535 -2.082  0.001 -0.000 -0.000
-0.403 -2.112  0.001 -0.000 -0.000
-0.269 -2.133  0.001 -0.000 -0.000
-0.135 -2.146  0.001 -0.000 -0.000
 0.000 -2.150  0.001  0.000 -0.000
 0.135 -2.146  0.001  0.000 -0.000
 0.269 -2.133  0.001  0.000 -0.000
 0.403 -2.112  0.001  0.000 -0.000
 0.535 -2.082  0.001  0.000 -0.000
 0.664 -2.045  0.001  0.000 -0.000
 0.791 -1.999  0.001  0.000 -0.000
 0.915 -1.945  0.001  0.000 -0.000
 1.036 -1.884  0.001  0.000 -0.000
 1.152 -1.815  0.001  0.000 -0.000
 1.264 -1.739  0.001  0.000 -0.000
 1.370 -1.657  0.001  0.000 -0.000
 1.472 -1.567  0.001  0.000 -0.000
 1.567 -1.472  0.001  0.000 -0.000
 1.657 -1.370  0.001  0.000 -0.000
 1.739 -1.264  0.001  0.000 -0.000
 1.815 -1.152  0.001  0.000 -0.000
 1.884 -1.036  0.001  0.000 -0.000
 1.945 -0.915  0.001  0.000 -0.000
 1.999 -0.791  0.001  0.000 -0.000
 2.045 -0.664  0.001  0.000 -0.000
 2.082 -0.535  0.001  0.000 -0.000
 2.112 -0.403  0.001  0.000 -0.000
 2.133 -0.269  0.001  0.000 -0.000
 2.146 -0.135  0.001  0.000 -0.000
 2.150  0.000  0.001  0.000  0.000
 2.196  0.138  0.001  0.000  0.000
 2.183  0.276  0.001  0.000  0.000
 2.161  0.412  0.001  0.000  0.000
 2.131  0.547  0.001  0.000  0.000
 2.092  0.680  0.001  0.000  0.000
 2.046  0.810  0.001  0.000  0.000
 1.991  0.937  0.001  0.000  0.000
 1.928  1.060  0.001  0.000  0.000
 1.858  1.179  0.001  0.000  0.000
 1.780  1.293  0.001  0.000  0.000
 1.695  1.402  0.001  0.000  0.000
 1.604  1.506  0.001  0.000  0.000
 1.506  1.604  0.001  0.000  0.000
 1.402  1.695  0.001  0.000  0.000
 1.293  1.780  0.001  0.000  0.000
 1.179  1.858  0.001  0.000  0.000
 1.060  1.928  0.001  0.000  0.000
 0.937  1.991  0.001  0.000  0.000
 0.810  2.046  0.001  0.000  0.000
 0.680  2.092  0.001  0.000  0.000
 0.547  2.131  0.001  0.000  0.000
 0.412  2.161  0.001  0.000  0.000
 0.276  2.183  0.001  0.000  0.000
 0.138  2.196  0.001  0.000  0.000
-0.000  2.200  0.001 -0.000  0.000
-0.138  2.196  0.001 -0.000  0.000
-0.276  2.183  0.001 -0.000  0.000
