-38 -15 0.172
-38 -14 0.176
-38 -13 0.180
-38 -12 0.183
-38 -11 0.186
-38 -10 0.189
-38  -9 0.192
-38  -8 0.195
-38  -7 0.197
-38  -6 0.199
-38  -5 0.200
-38  -4 0.202
-38  -3 0.203
-38  -2 0.203
-38  -1 0.204
-38   0 0.204
-38   1 0.204
-38   2 0.203
-38   3 0.203
-38   4 0.202
-38   5 0.200
-38   6 0.199
-38   7 0.197
-38   8 0.195
-38   9 0.192
-38  10 0.189
-38  11 0.186
-38  12 0.183
-38  13 0.180
-38  14 0.176
-38  15 0.172
-38  16 0.169
-38  17 0.164
-38  18 0.160
-38  19 0.156
-38  20 0.151
-38  21 0.146
-38  22 0.142
-38  23 0.137
-38  24 0.132
-38  25 0.127
-38  26 0.122
-38  27 0.117
-38  28 0.112
-38  29 0.107
-38  30 0.102
-38  31 0.096
-38  32 0.091
-38  33 0.086
-38  34 0.081
-38  35 0.076
-38  36 0.071
-38  37 0.066
-38  38 0.060
-38  39 0.055
-38  40 0.050
-38  41 0.045
-38  42 0.040
-38  43 0.035
-38  44 0.030
-38  45 0.025
-38  46 0.020
-38  47 0.015
-38  48 0.010
-38  49 0.005
-38  50 0.000
-37 -50 0.000
-37 -49 0.005
-37 -48 0.011
-37 -47 0.016
-37 -46 0.022
-37 -45 0.027
-37 -44 0.033
-37 -43 0.038
-37 -42 0.044
-37 -41 0.049
-37 -40 0.055
-37 -39 0.060
-37 -38 0.066
-37 -37 0.071
-37 -36 0.077
-37 -35 0.082
-37 -34 0.088
-37 -33 0.094
-37 -32 0.099
-37 -31 0.105
-37 -30 0.110
-37 -29 0.116
-37 -28 0.122
-37 -27 0.127
-37 -26 0.133
-37 -25 0.138
-37 -24 0.144
-37 -23 0.149
-37 -22 0.154
-37 -21 0.159
-37 -20 0.164
-37 -19 0.169
-37 -18 0.174
-37 -17 0.179
-37 -16 0.184
-37 -15 0.188
-37 -14 0.192
-37 -13 0.196
-37 -12 0.200
-37 -11 0.203
-37 -10 0.206
-37  -9 0.209
-37  -8 0.212
-37  -7 0.215
-37  -6 0.217
-37  -5 0.218
-37  -4 0.220
-37  -3 0.221
-37  -2 0.222
-37  -1 0.222
-37   0 0.223
-37   1 0.222
-37   2 0.222
-37   3 0.221
-37   4 0.220
-37   5 0.218
-37   6 0.217
-37   7 0.215
-37   8 0.212
-37   9 0.209
-37  10 0.206
-37  11 0.203
-37  12 0.200
-37  13 0.196
-37  14 0.192
-37  15 0.188
-37  16 0.184
-37  17 0.179
-37  18 0.174
-37  19 0.169
-37  20 0.164
-37  21 0.159
-37  22 0.154
-37  23 0.149
-37  24 0.144
-37  25 0.138
-37  26 0.133
-37  27 0.127
-37  28 0.122
-37  29 0.116
-37  30 0.110
-37  31 0.105
-37  32 0.099
-37  33 0.094
-37  34 0.088
-37  35 0.082
-37  36 0.077
-37  37 0.071
-37  38 0.066
-37  39 0.060
-37  40 0.055
-37  41 0.049
-37  42 0.044
-37  43 0.038
-37  44 0.033
-37  45 0.027
-37  46 0.022
-37  47 0.016
-37  48 0.011
-37  49 0.005
-37  50 0.000
-36 -50 0.000
-36 -49 0.006
-36 -48 0.012
-36 -47 0.018
-36 -46 0.023
-36 -45 0.029
-36 -44 0.035
-36 -43 0.041
-36 -42 0.047
-36 -41 0.053
-36 -40 0.059
-36 -39 0.065
-36 -38 0.071
-36 -37 0.077
-36 -36 0.083
-36 -35 0.089
-36 -34 0.095
-36 -33 0.101
-36 -32 0.107
-36 -31 0.113
-36 -30 0.119
-36 -29 0.125
-36 -28 0.131
-36 -27 0.137
-36 -26 0.143
-36 -25 0.149
-36 -24 0.155
-36 -23 0.161
-36 -22 0.167
-36 -21 0.172
-36 -20 0.178
-36 -19 0.183
-36 -18 0.189
-36 -17 0.194
-36 -16 0.199
-36 -15 0.204
-36 -14 0.208
-36 -13 0.212
-36 -12 0.216
-36 -11 0.220
-36 -10 0.224
-36  -9 0.227
-36  -8 0.230
-36  -7 0.233
-36  -6 0.235
-36  -5 0.237
-36  -4 0.239
-36  -3 0.240
-36  -2 0.241
-36  -1 0.241
-36   0 0.242
-36   1 0.241
-36   2 0.241
-36   3 0.240
-36   4 0.239
-36   5 0.237
-36   6 0.235
-36   7 0.233
